gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
YCL054W,5184.771934695564,1.2951435391305421,0.0854971503126225,15.148382541345727,7.765428157658813e-52,4.324464378741507e-50
YCL059C,1756.3422146551843,1.2108378359133884,0.09694625546447888,12.489784469881249,8.488327878033658e-36,2.1880611119664926e-34
YCR011C,2747.8474650136195,-1.031885395124419,0.09453132102808011,-10.915804242467974,9.686810379633027e-28,1.5008199913641408e-26
YCR025C,141.66320483468974,-1.3989894696281755,0.21553399495643305,-6.4908065658550065,8.537804219585494e-11,4.8182273717221e-10
YCR031C,14477.320866772363,1.2634797313273205,0.10548795460198147,11.97747871872745,4.662898643848177e-33,1.0270556229341712e-31
YCR034W,2199.3535743899456,1.3729542600661833,0.09563654875580331,14.355957820810334,9.776541944480345e-47,4.37203993168693e-45
YCR057C,3369.1430780928727,1.0438052950181966,0.09043295896941116,11.542310534937407,8.072721198683694e-31,1.5322595895765222e-29
YCR072C,1225.6127296213315,1.4624672620105716,0.11230841728012844,13.021884712013806,9.187486501812716e-39,2.7116866410100233e-37
YCR087C-A,821.4430336691732,1.3726162385731315,0.1310109349591576,10.477111998330841,1.1005320439255893e-25,1.5108001523936638e-24
YCR102C,249.48169614803436,-1.0044764037712182,0.1734910794954192,-5.789787040882064,7.0475721588418954e-9,3.379514090466589e-8
YDL031W,3981.635398265219,1.095887590836011,0.08645606876359042,12.675658360463487,8.067844189350539e-37,2.1549540384496033e-35
YDL037C,528.9864168870894,2.186870046333189,0.13935671629807656,15.692606028801592,1.699334604085328e-55,1.1145746853239658e-53
YDL039C,1149.3533555079073,1.9692562926066446,0.1361561901676565,14.463215298414214,2.0690228569039154e-47,9.394955326387548e-46
YDL059C,2477.410520522229,-2.1089572170378132,0.09503018742968597,-22.192497711301023,4.0581692021225794e-109,9.582149120051835e-107
YDL061C,5228.603935936804,1.0379170323590972,0.10787630267749167,9.621362677418292,6.496474368139279e-22,7.221975177989861e-21
YDL063C,645.9891527970235,1.4448113152575444,0.13016617592288107,11.099744653430895,1.258027884293613e-28,2.085993989040786e-27
YDL075W,10861.764491739876,1.034488932202398,0.12057794003305498,8.579421177031266,9.535173418010392e-18,8.451370673650953e-17
YDL081C,8174.904203144045,1.3219955457193322,0.09356858111358266,14.128626617887528,2.530309072786444e-45,1.044504507458628e-43
YDL083C,7838.113777473177,1.0667771232208605,0.09599577069404723,11.112751275478974,1.0875611443114413e-28,1.8135235691724403e-27
YDL085W,515.9109160097902,-1.4829460086522153,0.13936896868842066,-10.640431816407812,1.9323172907920423e-26,2.782065601840348e-25
YDL130W,9477.751002872476,1.1849353342816376,0.10238467997178466,11.573365611028759,5.623267807362564e-31,1.084776139439909e-29
YDL131W,6594.5881507365975,1.0935437270709985,0.08894581214311699,12.29449370040545,9.69623820326114e-35,2.3848705880771048e-33
YDL133C-A,8226.460789603125,1.4662899543220358,0.0963619499620942,15.21648280155008,2.7491907833638435e-52,1.5755799217666765e-50
YDL136W,3790.6512317598936,1.0492595968761087,0.09297871720517938,11.28494378515323,1.5574111311971978e-29,2.7361303296003147e-28
YDL148C,3146.8166659081517,1.0051732787366932,0.08883015241920075,11.315676618375628,1.0975229023411401e-29,1.9812470007705659e-28
YDL153C,3876.625197123633,1.1853671095620473,0.0880324265281256,13.465119119297851,2.509132471410172e-41,8.712593516902498e-40
YDL167C,1144.007970149832,1.1301414253828208,0.10604512913418566,10.657174305033669,1.6142764320245304e-26,2.347062506955863e-25
YDL169C,506.28407552337853,-1.4092599412521647,0.13297731552080555,-10.597746959568248,3.0524531489444256e-26,4.321014613481761e-25
YDL179W,710.210591906207,1.7560353615098874,0.12249043109757102,14.33610238591698,1.3016312866251314e-46,5.77708983830688e-45
YDL182W,7457.98543431545,2.3351430298328832,0.09485265084387601,24.61863752945021,7.978953182358832e-134,3.623058510420322e-131
YDL184C,13753.533281333159,1.5665718363504066,0.09049727370932721,17.310707517909968,3.90585822536723e-67,3.975220880059096e-65
YDL201W,809.0899177167803,1.0619400787319586,0.1162447276046663,9.135382744785495,6.517581490871283e-20,6.476983761045991e-19
YDL208W,3880.6520787007244,1.309961273334902,0.09290028618163904,14.100723767133076,3.7589461437373497e-45,1.5197985675672312e-43
YDL210W,433.4225462917458,-1.03430005340759,0.1390582141689308,-7.437892537229773,1.0230422752222498e-13,7.054928213360912e-13
YDL223C,5825.896773651021,-1.787403940175979,0.09745772111259063,-18.340301002021512,3.9460621308960893e-75,5.063827121452091e-73
YDL229W,22326.78188271834,1.3590394928866747,0.09527375693578324,14.264573336839224,3.63810172543068e-46,1.545015430591173e-44
YDL238C,799.0639504173554,-1.4244097146816601,0.11943737012786143,-11.925996973617094,8.664054297065525e-33,1.866566150203569e-31
YDL239C,842.0066275748327,-1.49297750893376,0.13185364222984808,-11.322990276834313,1.009680139276719e-29,1.8338898037386067e-28
YDL242W,45.81663976326968,-1.4563397704715917,0.3701190217142183,-3.934787689988228,8.32702719794352e-5,2.5066007929352676e-4
YDL243C,267.56650569153015,-1.3797766093339316,0.17455081105625447,-7.9047275746502,2.6852019138790184e-15,2.0347556993103782e-14
YDR019C,3527.192435344246,-2.652160852243051,0.09135360073982791,-29.031815174930202,2.61098988255887e-185,2.20181046810643e-182
YDR025W,7249.143264196346,1.087455286070783,0.10734971766847136,10.130024649241987,4.0654694473455416e-24,5.138857847469108e-23
YDR033W,9031.76166139365,3.0656803787303466,0.08518633499052025,35.9879360823717,1.2918351692061665e-283,1.9064257509560003e-280
YDR060W,4363.166342507442,1.4398292897764342,0.08931658143419684,16.12051498900252,1.8307722525788227e-58,1.3342035317250359e-56
YDR064W,9556.136348388472,1.0296928982706934,0.09212150918449101,11.177551338293163,5.251911696587734e-29,8.986097027523882e-28
YDR070C,203.6362815625077,-1.0612674297564784,0.1843517728191592,-5.756751961357779,8.574775928494556e-9,4.0754349682691923e-8
YDR083W,1358.045004906773,1.4008345282312387,0.10397175828959208,13.473221490873515,2.248379531120711e-41,7.853363533849441e-40
YDR087C,993.1731993290051,1.0181912732997604,0.1134769557371851,8.972669972376698,2.89412223730531e-19,2.7599359558664367e-18
