gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
YBR126W-A,3038.6581096257164,-1.683710170558755,0.11181906699227166,-15.057451433351023,3.084503144600068e-51,5.499332450136523e-50
YBR133C,735.9685272212986,-1.913032472499144,0.06013106814365401,-31.814377019361793,4.0955575790403683e-222,1.5470968754824992e-219
YBR137W,731.4389831676805,1.0290940727390845,0.06548677635177055,15.714532460892176,1.202651076855439e-55,2.464007833394669e-54
YBR144C,7.955542731349361,-1.0022553671565437,0.378449586887937,-2.64831935846008,0.008089306786020071,0.01217727776206857
YBR147W,341.9342421052474,-1.7451060326060464,0.19822996143676558,-8.803442325053002,1.3268237305561706e-18,6.605702329062186e-18
YBR148W,170.6143127270524,-1.7717008624114245,0.18304226829459613,-9.67918983368351,3.696334211878687e-22,2.1924086336206853e-21
YBR161W,436.80557313948765,-1.2588211735518524,0.08580770378613242,-14.670258240324726,9.996388544645221e-49,1.6329235774009653e-47
YBR163W,368.501777306748,-1.280392669691185,0.08273989764572413,-15.474912419804687,5.12429622606388e-54,9.678514496978153e-53
YBR173C,2634.252526191324,1.2539623425282596,0.0664385145734833,18.874027370695256,1.865262669451687e-79,7.273321015590966e-78
YBR182C,1399.1413918613084,-1.397426253052749,0.14043645867963025,-9.950594497975903,2.5068115490911108e-23,1.5652034093705242e-22
YBR187W,922.404017262211,-1.459856558600697,0.06353266166949159,-22.9780481446714,7.728322589221872e-117,7.077269958978333e-115
YBR191W,4823.633939351914,-1.1210502646911062,0.21545487425303422,-5.203178942122813,1.9590806517263657e-7,4.7136478738193293e-7
YBR196C-B,25.740827903795115,-1.2499799639877254,0.2767879160138814,-4.516020720807178,6.301250135306602e-6,1.3256093218862898e-5
YBR197C,424.4159349906296,-1.2263855399808463,0.08563377603259023,-14.321282989017236,1.6112097688085288e-46,2.477901232233778e-45
YBR201C-A,138.99577930026476,1.4740074247039519,0.11818763186144113,12.471756997652887,1.0645265292554616e-35,1.0942174052414983e-34
YBR208C,3555.9360454406788,-1.059961203683826,0.12344232880101932,-8.586691566653863,8.950950916086578e-18,4.2265271356896306e-17
YBR213W,1011.0013248130368,-1.4858567199621033,0.2816323183695841,-5.27587433347129,1.3212460953220804e-7,3.2265096566168303e-7
YBR214W,3753.5949151930968,1.107861935910684,0.10484139166490102,10.567028139531804,4.237092044550476e-26,3.016370355390233e-25
YBR220C,632.1471228710591,-1.4130064845655421,0.09295368424261082,-15.201188592778845,3.472625085543738e-52,6.246591076495937e-51
YBR235W,772.4133975004472,-1.2233854894419856,0.15223416691408154,-8.036208390278407,9.266110228302386e-16,3.873054648676322e-15
YBR249C,2887.3126404571526,-1.5504238590372315,0.2069774996055061,-7.490784563502315,6.846311620943053e-14,2.562173835107109e-13
YBR291C,923.3000083376141,-2.303108569279915,0.1942768720586224,-11.85477481120326,2.032699486545536e-32,1.8474640145385294e-31
YBR292C,17.850876544660167,-1.438664335297604,0.2887100151335265,-4.983077343653046,6.258092111648831e-7,1.4348979029895878e-6
YBR294W,5651.560979868269,-3.6021074990190556,0.42127267318251,-8.55053680982174,1.2251735147157533e-17,5.726951835221974e-17
YBR295W,1614.4168894742816,-1.2198662382083127,0.07190629248446653,-16.964666040483632,1.4994974144884094e-64,3.8896834219604923e-63
YBR296C,89.55051066821922,-1.550653607964204,0.2998425714420134,-5.171559196903717,2.3214870318580671e-7,5.548069442684918e-7
YBR301W,41.44349236116828,2.6292583488437056,0.34283603478357777,7.669142336520951,1.7315020907020344e-14,6.734362056758749e-14
YBR302C,8.565350797945472,-1.3010054557562327,0.36686665737806895,-3.5462624623733547,3.907368300289173e-4,6.871147514386897e-4
YCL001W,584.2186149274768,-1.3003811369642724,0.05982392930227291,-21.736805858970325,9.208865126509176e-105,6.7058290150146345e-103
YCL010C,1268.8170574167202,-1.4776003517378675,0.10168178805177118,-14.531612593058934,7.640045847554866e-48,1.2183756491456888e-46
YCL011C,3747.2946729850937,-1.1885583267287374,0.03299299424867322,-36.024566845021475,3.45111262734732e-284,2.9797892456696003e-281
YCL018W,1286.7631731769507,1.719352261132286,0.060902698625920244,28.231134250601635,2.426507946736561e-175,4.888604676691925e-173
YCL025C,11210.328631881428,-3.1346742233058946,0.118523703096904,-26.4476568095667,3.882368799771191e-154,5.866259256454269e-152
YCL026C-B,527.7085859310209,-1.883422026273316,0.22583554143725748,-8.339794588074506,7.441969545533587e-17,3.302442285844714e-16
YCL027W,398.79743015235573,1.5945541197415727,0.1781907213715612,8.948581090351093,3.6008087929437716e-19,1.8396693444253722e-18
YCL030C,5461.424121385162,-1.9994903711607137,0.17739591813873637,-11.271343738568824,1.8177433470696332e-29,1.4947538489372603e-28
YCL040W,7333.197929536738,-1.535949596908177,0.11625168719914525,-13.212277893885656,7.453423951281813e-40,8.938193325703826e-39
YCL044C,2243.972145079179,1.1362699614262446,0.09371076444637057,12.125287507141369,7.758743288211407e-34,7.431671067186964e-33
YCL050C,5558.5462364410105,1.2304711658696625,0.108905169941803,11.298556042171409,1.3339325880712153e-29,1.0999029416510813e-28
YCL055W,644.8686173266245,1.489934770943551,0.05981736168119698,24.908065636266567,6.084243862741473e-137,7.824078703491375e-135
YCL064C,2502.3329783460053,3.484429375092566,0.12722115275723336,27.38875807658843,3.733153052422092e-165,6.837326378436099e-163
YCL069W,5.268665124082217,2.9894725494325574,0.6405764061901591,4.66684773360996,3.0585581464536825e-6,6.613926811150647e-6
YCR018C,296.67676586614755,1.207847768849911,0.10900384618658425,11.080781193559094,1.5550975268440682e-28,1.2270247326691317e-27
YCR021C,829.1248572601479,3.119437687999884,0.1100648432651017,28.341817382017435,1.0558005754488175e-176,2.2790209564330903e-174
YCR045C,475.05841041071716,-1.0308191584703363,0.10133826479773357,-10.17206245368226,2.642530913797609e-24,1.730385356770612e-23
YCR061W,1405.1640791678783,-1.5038968857684247,0.14984651453499453,-10.036248693773993,1.0561452117816872e-23,6.726387418344065e-23
YCR073C,1919.1997058006034,1.1127130703355685,0.12002449046593856,9.270716884662322,1.848989571785787e-20,1.0177862451615025e-19
YCR082W,1057.762059508841,1.3118604396689617,0.06841937240597884,19.173815741611868,6.124724693658435e-82,2.484418526743059e-80
YCR085W,8.926370408265303,-2.7141049257702274,0.4605196393302739,-5.89357042344015,3.779389187101333e-9,1.0425663280164515e-8
YCR098C,289.69020721646365,-2.067932268956042,0.2030701399181359,-10.183339952342044,2.3534221317214107e-24,1.5460960178395877e-23
YCR099C,322.0457832774825,1.5039683392152543,0.1254339694990563,11.990119942959865,4.003250799802971e-33,3.7224073590783317e-32
YCR100C,470.84721450602495,1.6926240762131128,0.11320660793884597,14.951636720070843,1.5196771796828378e-50,2.662298224348716e-49
YCR101C,420.9550469178944,1.9150418271783765,0.1083075648688822,17.681514947702293,5.821084404811594e-70,1.7950323542184325e-68
YCR102C,681.7078321713647,2.2754280282731782,0.14516052915927713,15.67525305571509,2.2333376523742027e-55,4.514479187608589e-54
YCR104W,40.36307539740855,2.490198695706318,0.25700680272734205,9.689232616726352,3.3503644700588584e-22,1.9911113920389125e-21
YDL003W,3057.8234660741837,1.1599480109872484,0.15643054689098593,7.415099122523675,1.2153387525641946e-13,4.473512436356877e-13
YDL007C-A,1.7086703836840849,-2.5451540698406303,1.1516675943865842,-2.209972810076559,0.027107049381283443,0.03822561979945804
YDL008W,446.25388031546584,1.010558799850907,0.06821222524554232,14.814922049723734,1.1732529592210165e-49,2.008821780603916e-48
YDL009C,81.95691329437523,-1.134981895643651,0.12779552006374895,-8.881233826330389,6.612279515745793e-19,3.3499260178681954e-18
YDL022C-A,2.3740598812007656,-3.6433223853587955,0.9732835385537422,-3.743330942155476,1.8159679831694135e-4,3.3049414303751686e-4
YDL045C,779.3956209149104,1.065826135488567,0.0807433378336363,13.200174331219708,8.753224846330475e-40,1.0434810842449978e-38
YDL048C,2083.4650552422268,1.066481610604522,0.06896487190754143,15.464128056879643,6.058810795309986e-54,1.1407929111169332e-52
YDL055C,14586.724602780287,-1.1630564019598235,0.10578365999303871,-10.994669706421206,4.053949942135859e-28,3.1332574744589683e-27
YDL059C,1104.9116929146016,-1.8240980391894823,0.31566615136756593,-5.77856710732814,7.533949375032237e-9,2.0282935422135786e-8
YDL066W,10569.727533115865,-1.2525022273830086,0.1486316498211786,-8.426887738176333,3.5498011740475683e-17,1.6059130461035554e-16
YDL083C,5031.532208194606,-1.4428609032406854,0.17277536746435648,-8.351079927746918,6.764162620681823e-17,3.008285421589473e-16
YDL085W,303.9094929771193,-1.8172666912760649,0.22742016067819226,-7.9907897604890135,1.3407703740551754e-15,5.569495629408578e-15
YDL089W,467.0967869246222,1.1867354247746869,0.08919533639871065,13.30490441192889,2.1677017823833083e-40,2.6792616713138478e-39
YDL090C,553.6812660529461,1.4574871217846093,0.08290135464956944,17.580980768595666,3.4456427323145103e-69,1.0465057625180352e-67
YDL091C,671.1099810521587,1.273753771535599,0.08238908202122595,15.460225314895984,6.437297219607378e-54,1.2082926830840679e-52
YDL097C,6667.453387461246,1.23693159984583,0.08528133024583993,14.504131165404377,1.1407269615483312e-47,1.8095941615743083e-46
YDL099W,3725.045791701603,1.2837741301738874,0.05889187459417573,21.798832844435378,2.3800864861731108e-105,1.7542978929793025e-103
YDL106C,1168.7377011138167,1.040067697181399,0.05256098296791816,19.787828127495803,3.790264985384911e-87,1.8474485138440647e-85
YDL131W,5111.992662733948,-2.2968864221764353,0.2287569268688942,-10.04072949228258,1.0092498448948139e-23,6.434500065974953e-23
YDL132W,2978.686468532398,1.0205032963913638,0.06704524651040823,15.221113345193517,2.5613478062141576e-52,4.621130191271155e-51
YDL146W,160.2300879573592,-1.1184303320539952,0.11904782721801475,-9.394798361214864,5.7327521956613236e-21,3.220144448938387e-20
YDL147W,5168.662215303155,1.1966759539840472,0.07364686204149011,16.24883831859504,2.27636995906526e-59,5.211507588102436e-58
YDL157C,1074.6660571469724,1.2357179388333015,0.07807661092173238,15.826992542901774,2.026798531849273e-56,4.283206407866086e-55
YDL171C,6642.3076023052145,-2.0471317189463156,0.11158129886951926,-18.346548567607076,3.5175960272723834e-75,1.243295344376274e-73
YDL180W,597.5473819405075,-1.6203601689811178,0.13956567395429212,-11.610019305404473,3.6653284127161227e-31,3.1921102199504676e-30
YDL181W,1416.6620634517442,-1.0871044534435466,0.10754874673661376,-10.108016006042906,5.090466937952919e-24,3.2976186680586755e-23
YDL182W,7171.195274129659,-1.9593298765133331,0.4456472840162266,-4.39659333016824,1.0996309055904191e-5,2.2644528767933538e-5
YDL185W,12101.450650688745,-1.1892973914940659,0.05408375765850308,-21.98991791590287,3.5963776312365836e-107,2.7867315901530658e-105
YDL188C,1054.4543687112036,-1.1144155251596453,0.048936974376285365,-22.77246477460376,8.597290975693775e-115,7.423146665299025e-113
YDL198C,1883.0418475358292,-1.2285923093970852,0.09323877353771119,-13.17683902073391,1.1928490141946326e-39,1.4136430278024234e-38
YDL199C,268.15290278500254,-1.025838375920525,0.11710363624950593,-8.76008985523584,1.9509479475397855e-18,9.594409597176943e-18
YDL210W,274.7197758987149,-1.5151119853716368,0.18493558530534507,-8.19264709314896,2.555426294296551e-16,1.0930641558901878e-15
YDL211C,225.53890881634013,-1.110136859939143,0.10019594997800374,-11.079658011954116,1.5747289166549834e-28,1.2408945987304717e-27
YDL215C,1315.85357498946,-1.1188780360468669,0.05900866457240131,-18.96124991396895,3.565688568819331e-80,1.39941699415221e-78
YDL220C,536.5066269279026,-1.5800399076336358,0.10765578453236826,-14.676776677602252,9.080554702646067e-49,1.491382408228066e-47
YDL222C,388.56441123434973,-2.0645120335616474,0.13534304798483152,-15.253920052051924,1.5503892048776518e-52,2.8139796859701284e-51
YDL223C,2745.087957821379,-1.9562058679900816,0.26788192342921646,-7.30249299000191,2.82484031315874e-13,1.0138559888795383e-12
YDL227C,516.5538096148654,1.0409502126703198,0.10211476207968295,10.193924869139272,2.1106688516926054e-24,1.3896386208747395e-23
YDL232W,489.0298361306075,1.2129165515561358,0.09969426908524776,12.166361844921905,4.695484332272686e-34,4.562621753095838e-33
YDL239C,473.81609276864054,-1.547598201053966,0.22500811434190707,-6.877966181709966,6.0713077862185985e-12,2.013994745329594e-11
YDL241W,631.5664186975469,3.6272082137645145,0.12043873834118653,30.11662413374946,2.935684748184833e-199,9.338567693699542e-197
YDL244W,54.05974748482356,1.456215895896649,0.17517377833159917,8.312978744684447,9.332924052621309e-17,4.1053997797702465e-16
YDR010C,20.943040898821472,-2.9203944487452667,0.3185018790387153,-9.169159245023732,4.767225374262115e-20,2.554353737769523e-19
YDR012W,7001.230689120347,-1.6306961447694177,0.10444972876048769,-15.612258299959263,6.007245473383964e-55,1.182664222838198e-53
YDR018C,85.63214211517133,-1.3697038180795662,0.16606276695182473,-8.24810909285235,1.6092043596030245e-16,7.002182253017048e-16
YDR021W,721.1617603126329,1.319823163080934,0.14236765871060492,9.270526572076168,1.8522918402700854e-20,1.0186762404542673e-19
YDR025W,4905.275995430009,-1.0765502745290227,0.16696520729294073,-6.447752151382135,1.1352120674462033e-10,3.4846225168333436e-10
YDR033W,6142.5363966207,-1.4535240403875593,0.4422294320711645,-3.2868098208209156,0.0010132924063311094,0.0017102315844359746
YDR034C,993.0570094627353,-1.1292440672269966,0.12177695715046671,-9.273052091716423,1.8089403439470451e-20,9.966486270570593e-20
YDR044W,1278.4400155802023,1.85113982814252,0.07817526587088239,23.679354429058694,5.8853603929569315e-124,5.928519702505282e-122
YDR046C,2889.4084484283035,-1.1981267704218919,0.1202460031765971,-9.963963364855335,2.1914804016424433e-23,1.373994558872088e-22
YDR064W,6463.267273817656,-1.1682983638213118,0.18335136900453997,-6.37190968447246,1.8668882075450046e-10,5.641736163201003e-10
YDR071C,2261.5500346904946,1.0290818090214329,0.0657506352407131,15.651283143561487,3.2558794720609886e-55,6.51607136726378e-54
YDR072C,2022.0358053952987,-1.861134335051913,0.06426721295832162,-28.95931298995166,2.142301285739781e-184,5.629595204787494e-182
YDR077W,117117.53356086934,-1.3185305411827928,0.1060359764997046,-12.434747004819313,1.6927588669484254e-35,1.7223963959320342e-34
YDR089W,356.3167379973455,-1.0536344312230717,0.1688181836863153,-6.241237811092984,4.3412163498041054e-10,1.278047326751876e-9
YDR111C,411.94721420269724,-1.9166181460234248,0.14512118867121462,-13.207017965968424,7.992863359528178e-40,9.566112107918477e-39
YDR119W-A,119.22169356448084,1.025091622437648,0.1381617745341405,7.419502433969843,1.1756113998208925e-13,4.332558110071631e-13
YDR127W,4526.855484111971,-1.617126818682045,0.09806301156819495,-16.490690963100427,4.280265442925027e-61,1.0265842990888437e-59
YDR134C,3204.6409146210854,1.2998911862810938,0.1431157796568123,9.08279429003704,1.0582249454991125e-19,5.571351542331565e-19
YDR146C,1201.7048404839438,-1.041270366083975,0.24464633183987664,-4.25622717599337,2.0790545983624234e-5,4.1636202758457545e-5
YDR155C,31371.749245762894,1.0738256130819692,0.08055796396435784,13.329850460931135,1.5520845928205359e-40,1.9262421517468827e-39
YDR171W,13894.327806127569,1.7160472481600229,0.10848228050941396,15.818687071305682,2.312650822991734e-56,4.853354713250708e-55
YDR185C,155.40544880401924,-1.4000571718485164,0.11205558624392642,-12.494309465311478,8.018952832135751e-36,8.299066937915836e-35
YDR209C,179.54930021155607,1.22788428319585,0.1248785347974546,9.832628843599133,8.146398017605389e-23,4.968398548779715e-22
YDR210C-D,276.04445766787296,1.1733774930540253,0.14899605604353477,7.875225185230266,3.4012969936841674e-15,1.3723257029257083e-14
YDR224C,10614.426317825753,1.4440285639369708,0.10444822381228543,13.825305124692038,1.79350367331333e-43,2.4748712788825948e-42
YDR234W,5436.609364172431,-1.2892181826301898,0.25058508425899556,-5.144832089437938,2.6776019518503454e-7,6.356412488995871e-7
YDR253C,553.7973004850934,-2.135226991561192,0.25934977894167704,-8.233001008423319,1.8258065813064973e-16,7.910519697072738e-16
YDR258C,8178.055367528712,1.7602137527309967,0.15546793296388114,11.322037407803805,1.0207170313727181e-29,8.427887619694956e-29
YDR261C-D,207.82415195892656,1.2510114362439568,0.15297314064183953,8.17798099061708,2.886392893624691e-16,1.2337594518435386e-15
YDR265W,448.2642093140045,1.079138009709088,0.08727078602231382,12.365398077578545,4.0221377603178947e-35,4.031476056942181e-34
YDR270W,728.3304086619443,1.397597266157733,0.08027460102216709,17.41020507559794,6.9036189017049066e-68,2.0060323385530987e-66
YDR277C,1206.8308526813137,1.2873785064409817,0.10425925003827964,12.347858880322946,5.002512526634544e-35,5.005825448837612e-34
YDR289C,1078.0336069274153,1.2429699044878522,0.04903744934826725,25.34736045629528,9.609246037841989e-142,1.3506577454120227e-139
YDR329C,1726.4006564196068,1.2452536288521523,0.03807409094624792,32.70606330720204,1.280612807529281e-234,5.160015872471316e-232
YDR330W,1959.9179570589092,1.345997071322682,0.09021285451901505,14.92023590761085,2.4341129376927205e-50,4.2397056470936035e-49
YDR334W,2147.6260476654284,1.563798246807197,0.09139773754195663,17.109813534381274,1.2540027927441637e-65,3.460818666367911e-64
YDR339C,1896.6557119235201,1.5092354105214338,0.13708607759952443,11.00939961919714,3.4429033520924145e-28,2.6746668200573974e-27
YDR342C,740.875182687165,2.292464906208273,0.09615028419880954,23.842518254737065,1.21080446834974e-125,1.2838775801238295e-123
YDR343C,114.15655609842025,1.8817626411737525,0.20830039448474744,9.033888993962238,1.6567676649506087e-19,8.617473121309362e-19
YDR351W,1466.5544994587258,1.0621635449659996,0.05531641859552545,19.201596414485124,3.5889021384666364e-82,1.4857071592392023e-80
YDR357C,220.88656711905531,-1.1509344119015887,0.0922358501058832,-12.478167768610149,9.822086789800779e-36,1.0113235529396236e-34
YDR363W-A,1247.5117560029905,1.0375249330828669,0.07030349383443718,14.757800451940694,2.7407438277428356e-49,4.588658087223739e-48
YDR384C,384.5618047517833,-2.309145060902712,0.15496044532583267,-14.90151280894497,3.2220080508629868e-50,5.579890160291086e-49
YDR385W,6541.014097239494,-1.351301220516568,0.1572040372266634,-8.595842984415247,8.265575670035969e-18,3.9212825235241283e-17
YDR399W,1502.9224940125266,-2.2513016204844725,0.10362628777643261,-21.7251980051772,1.1857360764987541e-104,8.531653388521988e-103
YDR418W,4713.50852641824,-1.0808592446798666,0.17776659654265925,-6.080215663129317,1.2002100784735698e-9,3.4265799311734792e-9
YDR419W,472.4932714045088,-1.2316919541907987,0.11500874691125454,-10.709550249610341,9.180673057415136e-27,6.717674087048073e-26
YDR422C,822.1157825219485,-1.1721961624454724,0.06268467298282203,-18.699884783106366,4.961179619066873e-78,1.8783691553359002e-76
YDR425W,878.7145336302303,1.2059832534854646,0.07686322284692813,15.68999072400543,1.7708145493746835e-55,3.603637419670231e-54
YDR427W,2125.583827363791,1.3685957318644217,0.06689027023399224,20.46031100004332,4.862718041951238e-93,2.696354848215898e-91
YDR446W,31.582406785545146,1.955763793559203,0.23605008334813468,8.28537641596498,1.1773611123012657e-16,5.149038033826954e-16
YDR448W,689.8365711293555,-1.0647873576184423,0.08284675590669442,-12.852493087570643,8.328224818872009e-38,9.235924918396775e-37
YDR459C,272.0279575743506,-1.2538039089621853,0.10445472161684476,-12.003324402714144,3.413064654098816e-33,3.183420180458833e-32
YDR471W,3261.651001877148,-1.395726911757686,0.1343895142613532,-10.385683134796919,2.880993594901492e-25,1.9697653040254093e-24
YDR489W,220.71388036276588,-1.0170212810256827,0.08378322126943705,-12.138722594050915,6.5845960113739026e-34,6.33714940967259e-33
YDR490C,847.360204194927,-1.161461679072133,0.08348790378541791,-13.911736028938305,5.37585904481457e-44,7.717741583577021e-43
YDR497C,20577.122684377424,-3.120132048463863,0.20532511389527952,-15.196056582027278,3.755588930710409e-52,6.735542877511487e-51
YDR502C,14026.165909609805,-2.919451559173259,0.1483813702016005,-19.67532416776246,3.509256197743071e-86,1.644181741020087e-84
YDR508C,5221.419061968497,-2.0561370533669394,0.12851311746459126,-15.999433318030427,1.2894339262429566e-57,2.803359226695119e-56
YDR515W,971.628631327679,1.7806039626851287,0.10006597040035034,17.794300655469332,7.823800933541566e-71,2.4887922548592224e-69
YDR516C,4042.6402610562905,1.5150221882028727,0.10139557661172956,14.941699025040242,1.7641913226415596e-50,3.0817261138860077e-49
YDR523C,78.27822543085037,-3.0249640454199023,0.18983543209352563,-15.934665157395921,3.6414606169083665e-57,7.7770275507399885e-56
YDR525W,26.656293912328497,-1.9157026099253618,0.2588389439575974,-7.401137481998031,1.3502284844615025e-13,4.95193019422653e-13
YDR540C,187.5974065203654,1.0386358662384207,0.11832060558458997,8.778148667400771,1.661875055357583e-18,8.206186956357215e-18
YDR542W,17.65371761114018,2.6992108471301286,0.3281928124556974,8.224466669252525,1.9606130541703715e-16,8.470296854471569e-16
YEL008W,42.29749160847516,1.0247370691031283,0.20361592401375442,5.032696111891065,4.836294457924376e-7,1.1186591543702614e-6
YEL011W,1882.8909446377938,1.3241701783857116,0.1264948165368434,10.468177389703778,1.209492640597173e-25,8.400083415965787e-25
YEL017W,332.558042758041,-2.4027780100218763,0.09074749785489929,-26.477622709375396,1.7547729881613155e-154,2.791012615907103e-152
YEL021W,7095.420192580506,1.6968323054260142,0.049912239089449376,33.99631706333721,2.5252363608574885e-253,1.5262528565022662e-250
YEL035C,41.604351546505015,-1.6941274260229184,0.23637155404091656,-7.167222100378713,7.653481476751655e-13,2.6831578912695473e-12
YEL039C,1285.0879219239403,2.8609460556393076,0.15715343431157988,18.204795002869997,4.7282020796484504e-74,1.6423708832985766e-72
YEL041W,293.3561838861756,-1.192762946603962,0.09990522581397544,-11.938944503512747,7.41582640832643e-33,6.801404372067517e-32
YEL046C,5823.71918590077,-1.4130730308222164,0.09628667967487015,-14.675685521545866,9.227821653518432e-49,1.5114621700234528e-47
YEL054C,4944.33634122564,-1.32757836721145,0.19760059846593264,-6.718493655981165,1.8361273578974733e-11,5.899815922983693e-11
YEL060C,37429.54046959794,-1.6343041702562946,0.14708234604226847,-11.111491040444982,1.1030215035582338e-28,8.7603968035558e-28
YEL063C,2752.9014102010487,-1.6929172365044483,0.10807181762363298,-15.66474288792052,2.6349305998313422e-55,5.290870613083266e-54
YEL067C,149.62921451478167,-1.2619439163106367,0.2165450142339261,-5.827628591565735,5.622052663724269e-9,1.5319966771663426e-8
YEL069C,128.56775966809096,1.7401081048439806,0.12351901834685185,14.087774725974667,4.515678135970898e-45,6.624455983934007e-44
YEL070W,351.488751754869,2.4277160592107925,0.15556149200248326,15.606150519384569,6.61071660747054e-55,1.29724581738805e-53
YEL072W,350.06826432011405,-1.9921688896000367,0.269132018973486,-7.402199475181356,1.339470838495709e-13,4.921435712989706e-13
YEL073C,213.4315125355943,-1.9243893599425277,0.1747158416166904,-11.014395387021922,3.2571603297360658e-28,2.5368913702222655e-27
YEL077C,2228.4778236236116,-1.28513374853271,0.14221838344284654,-9.036340573011561,1.6200437433163798e-19,8.440986538451895e-19
YER007W,113.75071944812781,-1.2274501340808406,0.11804082621992924,-10.398522048582594,2.518084167744005e-25,1.7275029182570674e-24
YER011W,579.0012198583155,3.58650128373577,0.22861222666216047,15.688142913877677,1.823115577893769e-55,3.697620990869107e-54
YER012W,3169.867262655198,1.154469655334113,0.08812016377332267,13.101083859805703,3.2458896602132795e-39,3.7799917353235187e-38
YER018C,651.8029124959618,-2.425578945406878,0.12366589942698478,-19.613967606639985,1.1749836969258012e-85,5.339549973097401e-84
YER019W,1747.95209298481,-1.6930719148152404,0.07924007410357099,-21.366359559461106,2.7473761126906876e-101,1.8049066549024474e-99
YER021W,4514.134214276504,1.1183917467553375,0.08542383954966698,13.09226736530713,3.6456030591972385e-39,4.2373124788054057e-38
YER026C,4069.2156403578083,-1.3720354553310607,0.17202543548125565,-7.975770859074857,1.5143266352223701e-15,6.264606559400414e-15
YER028C,244.76171388363542,-1.581000530316428,0.1604001732084118,-9.856601141335403,6.418539486915021e-23,3.9344475313300595e-22
YER037W,447.03322230048366,-2.025606182990494,0.10676540705873835,-18.97249529406169,2.879100289921918e-80,1.1373387027639263e-78
YER039C,55.12195193488502,-2.3687486235433335,0.27031075441939034,-8.763057276915413,1.900250483173809e-18,9.367955889316886e-18
YER039C-A,100.14132773677551,-2.2384592310539544,0.22183059278841027,-10.090849972118473,6.0642123891375106e-24,3.9074733134271975e-23
YER042W,1272.8977133418846,-1.3180587291672705,0.3162338656399176,-4.167987278971852,3.0730108001035346e-5,6.061774567828252e-5
YER043C,16911.262723776217,-1.1968175202374858,0.20663555676105602,-5.791924386089231,6.95844712742551e-9,1.8775381445607047e-8
YER044C,1734.9380446692787,1.176770776087319,0.0812718147848025,14.47944504750213,1.6341116793197513e-47,2.5854897879080043e-46
YER046W,201.0336725579152,-1.4137645304863662,0.1045992709434323,-13.51600749923903,1.2582128749939233e-41,1.6214581271776699e-40
YER050C,1190.3407813551,1.132823731081329,0.10430797041159215,10.860375545716053,1.7801560852337214e-27,1.3398833597948458e-26
YER053C-A,612.3744985144748,3.016088921593579,0.16284986466749338,18.52067195604875,1.406703435846762e-76,5.09108716542385e-75
YER056C,3832.4269396728446,-1.1588350816502047,0.073116724440405,-15.849111000517158,1.42583637769852e-56,3.0237737076525808e-55
YER056C-A,3740.098489269457,-1.210591235257249,0.1533064140030308,-7.896546554362143,2.8673718886611586e-15,1.162333715296314e-14
YER067W,2081.1270314344456,3.8752447725652623,0.11224177864880513,34.5258674552064,3.2825159232494716e-261,2.4799407800149757e-258
YER069W,5489.85557774486,-2.7476815514356074,0.2523091364198792,-10.890138939967139,1.2844416575494891e-27,9.752720324408432e-27
YER073W,3321.552116374186,-1.4586173101530364,0.1472821758207453,-9.903556231599236,4.017303194359657e-23,2.4903159494061304e-22
YER077C,1028.3563428288564,-1.0904508067792753,0.10177177370386288,-10.71466839078865,8.686799964440071e-27,6.364002301221308e-26
YER079W,784.4713243763263,1.1942859502519254,0.1570336422027699,7.605287207882512,2.842718760576608e-14,1.0957520528651161e-13
YER081W,3273.198533554274,-1.2987140275398286,0.09816871225599487,-13.229408817680808,5.935236795476354e-40,7.14593051630659e-39
YER086W,2703.847535367589,-1.4142976561637801,0.07979386112089545,-17.724391780227073,2.718372078099616e-70,8.468990123728907e-69
YER089C,3004.082180574584,-1.3429994183465972,0.05299147053003409,-25.343690313055617,1.0547531268781286e-141,1.4488472497389566e-139
YER091C,40946.08662286224,-3.624781484254584,0.17881277399501783,-20.271378846544707,2.3011823964033146e-91,1.2308271153859852e-89
YER092W,394.8719691602383,-1.0955842551054467,0.1054742420000265,-10.387220939735897,2.8349306154978535e-25,1.9404666636544766e-24
YER095W,2722.4962883364306,-1.1546449515619377,0.10506193241972255,-10.990136246010874,4.262821144804631e-28,3.290484163371544e-27
YER096W,172.55617431803535,1.2160666558540614,0.16503812056931894,7.368398595785583,1.7268981163396304e-13,6.298957281325725e-13
YER103W,11839.064369984113,2.287063309023904,0.09110561149403633,25.103429651790577,4.562457299011999e-139,6.127887092273004e-137
YER106W,41.978778932882086,1.4082274146656373,0.19215438159993725,7.328625051067257,2.3252593236559037e-13,8.400398895502859e-13
YER117W,6518.03607199271,-1.5381096909731689,0.1857873145589992,-8.278873585229212,1.2434585211672665e-16,5.4341744771763985e-16
YER119C,925.9653103232538,-1.007646098466547,0.17014254174399027,-5.92236420202732,3.1734583569142057e-9,8.81046500192442e-9
YER125W,5218.203477692764,-1.053053609832591,0.04928339647244618,-21.36730999092853,2.692026657892694e-101,1.7879790242091696e-99
YER130C,1379.5821188037787,1.1658880402629226,0.07908946788936955,14.741381771511831,3.495587057448747e-49,5.836278501442051e-48
YER138W-A,28.56062962785653,1.4782031450200217,0.2421922444886671,6.10342890269218,1.0381676002099577e-9,2.9737843486582864e-9
YER142C,604.673098343864,1.7577794661963164,0.19731809422236804,8.908354163482763,5.179571023395358e-19,2.63069977020181e-18
