gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
YBR249C,3502.0023706828497,-2.1685381647181714,0.08306955834783754,-26.105088408413607,3.1917197501201293e-150,4.5937410354777765e-148
YBR256C,2132.011008761554,-1.3690218788743176,0.09019213901208897,-15.178949006751239,4.875308196023553e-52,1.2900983706159185e-50
YBR285W,89.71242413856223,1.2045932009218716,0.3008149708759903,4.004432350604186,6.2166577428802e-5,1.4229828293536097e-4
YBR291C,1166.4379417786138,-2.7916171279817745,0.11017761013963866,-25.337426764327983,1.2364878362792014e-141,1.6582988004280836e-139
YBR292C,17.966102613774993,-1.5161537945745602,0.6173725999644293,-2.4558164626384706,0.014056492763453587,0.0229073084222976
YBR294W,2155.9769073550437,-2.7301298156577225,0.0985481992877719,-27.703497733991405,6.336576229019224e-169,1.010598279120066e-166
YBR295W,1504.7730427014517,-1.1202739101923043,0.1036991784559453,-10.80311268491131,3.327288781077047e-27,3.54410308612557e-26
YBR296C,61.45255626405827,-1.0513681318844954,0.3456276970886792,-3.0419093745682697,0.0023508265980825113,0.004296137428084515
YBR301W,37.75330453050187,3.2588041970960986,0.5388849544322994,6.047309672115748,1.4728449856191522e-9,5.486905467259228e-9
YCL001W,543.3146911018828,-1.247433391913605,0.1324202676392771,-9.420260313260417,4.4997106098151226e-21,3.5785434378058e-20
YCL009C,8840.188036785421,-1.5233079596243473,0.07299724031807037,-20.868021215416476,1.0457367268630354e-96,7.17545630839392e-95
YCL010C,1278.165769509654,-1.499420271853756,0.1001397615255333,-14.973275839801543,1.0977800015797338e-50,2.7922412885008662e-49
YCL011C,3657.1000498431263,-1.190032663311478,0.08331817713759797,-14.282989669183083,2.793550819457126e-46,6.016329702779745e-45
YCL018W,1244.1502052170333,1.590844290648094,0.1103505442387408,14.416279517447053,4.087924038985226e-47,9.068736749643542e-46
YCL025C,9816.266564313983,-3.093115895526517,0.08076405494779194,-38.29817481955296,0,0
YCL026C-B,322.3376110701128,-1.4220145102961324,0.16074130583529156,-8.846602949420124,9.02236970714888e-19,6.330678197608268e-18
YCL027W,389.16923064517346,1.6867348144027665,0.15413189156784782,10.943451074564132,7.14281368521179e-28,7.80550806600644e-27
YCL030C,6478.39073005302,-2.511925587466922,0.07674066430020528,-32.732653676809555,5.3606905874646016e-235,1.860790303331095e-232
YCL038C,735.7799906845721,-1.1987731081489448,0.1205515404235883,-9.944071257295864,2.676590117105082e-23,2.4040423563222357e-22
YCL040W,7631.5553856309925,-1.7384972805409575,0.09083150545434035,-19.139804760968918,1.1771031589229922e-81,5.9880049489694624e-80
YCL050C,5119.908345824068,1.042971244432047,0.0944768388755035,11.039438415233372,2.465693690501882e-28,2.798088166856078e-27
YCL055W,621.6199239460491,1.5019736528245864,0.12911945348338882,11.632435022797047,2.819384210776926e-31,3.70538668770482e-30
YCL061C,1477.305235791277,1.02990860450062,0.10482009238386615,9.825488425720401,8.744908100214157e-23,7.588779808729962e-22
YCL064C,2320.3502264862645,3.2317588665562504,0.10183311423048712,31.73583456596986,4.980247029799739e-221,1.3358380783112845e-218
YCR018C,284.11945723922935,1.1825570733114543,0.1711228364855397,6.910574284522121,4.826955921570679e-12,2.149725803259515e-11
YCR021C,757.2820987358203,3.340051020812935,0.13960472291298875,23.925057484585846,1.680475459236847e-126,1.8029973972648429e-124
YCR024C-A,2554.6211648723583,-1.0113063778966815,0.09957736877562076,-10.155986147570077,3.1164344832031786e-24,2.905225890265712e-23
YCR045C,434.7453650536628,-1.0288480034504839,0.14121973187647285,-7.28544085008201,3.206201230508324e-13,1.5520749352936521e-12
YCR061W,1293.0086994978635,-1.4710123981598011,0.2912036736943987,-5.0514898369844845,4.383772651942208e-7,1.3091418228295025e-6
YCR073C,1852.026508870474,1.1340868711398469,0.09216515601548382,12.304941695637334,8.519792875488742e-35,1.3195616209516815e-33
YCR081W,508.43379553183144,1.0110634204967075,0.13161140756619905,7.682186819468169,1.5639553340532426e-14,8.299370886913835e-14
YCR082W,969.1022726495705,1.4374645836446696,0.11104605064820616,12.944760982077216,2.515449067240081e-38,4.31501887958829e-37
YCR085W,8.352470762086922,-3.0690761578965757,1.0537682110986988,-2.9124774552618553,0.0035857408342080013,0.006381018293926844
YCR092C,800.8182415380884,1.0580980703052751,0.11415773155374534,9.268737700933762,1.8836184106712908e-20,1.4305318199963047e-19
YCR093W,2365.6266909101105,1.0060342311001782,0.09955720191645588,10.105087444546692,5.244875869077666e-24,4.843507434026182e-23
YCR098C,187.93217623320348,-1.433620850911624,0.21309847707670154,-6.727503971769887,1.7259812462581023e-11,7.434317762167199e-11
YCR099C,330.3845992645655,1.4603154985218536,0.16208719560485346,9.009443917346218,2.071039415060607e-19,1.4995341826101401e-18
YCR100C,488.7837731978215,1.8398675423961954,0.13980880344792246,13.159883333680986,1.493162501174522e-39,2.6700460361911684e-38
YCR101C,430.7170783304552,1.8397296645758594,0.15413632210091086,11.93573091338857,7.707883864534488e-33,1.1013128979326395e-31
YCR102C,662.6291659271789,2.237822941675781,0.13471897798599017,16.61104452491095,5.797487395151669e-62,1.9775128970398845e-60
YCR104W,34.61924375856663,3.0205874741066165,0.5487651937915631,5.504335020296355,3.7056428725142685e-8,1.2257286205553082e-7
YDL001W,540.1699985005894,-1.1288058425043168,0.13225530386067466,-8.53505159757877,1.400928940320975e-17,9.064563242142624e-17
YDL003W,2640.469034705666,1.608875236461549,0.0881323826857793,18.255210938727416,1.8808300756664208e-74,8.282670355602648e-73
YDL008W,415.8758080054294,1.0431278211416763,0.14937687677212072,6.9831947466206685,2.8854198973876703e-12,1.3097586780372804e-11
YDL009C,63.54995195227792,-1.083105482803446,0.32603053196098714,-3.3220983209420725,8.934320573696989e-4,0.0017365423486622508
YDL022W,7828.344586076173,-1.2610529601264184,0.0765698586402827,-16.469312893089107,6.0958821971479826e-61,2.032305132506794e-59
YDL028C,753.8997782107041,1.0892395453023405,0.11515099246134511,9.45922846186485,3.1022370171384684e-21,2.4940464084651366e-20
YDL045C,697.1670574614129,1.2147455951079462,0.12650236020825753,9.602552814889322,7.798847106225947e-22,6.490972746662808e-21
YDL052C,821.1844421670172,-1.1474257640404288,0.11198165020040902,-10.246551662588713,1.226410266154462e-24,1.1767556065979643e-23
YDL053C,1122.2683553120503,-1.0591510580492483,0.10445497155964757,-10.139785998069366,3.679046570476324e-24,3.413530473644778e-23
YDL066W,13189.366703784406,-1.8565439849629506,0.08485589688561099,-21.878785719107338,4.1371224330531374e-106,3.3442684215680227e-104
YDL082W,5429.302818492272,-1.0308147243411465,0.07568954775078113,-13.61898379595627,3.088351168333116e-42,6.014640344664593e-41
YDL083C,4695.299938959065,-1.5975786061923827,0.08456652161516741,-18.891383678548383,1.3427956614631037e-79,6.548625783713864e-78
YDL085W,271.68524675568193,-1.9800103617186957,0.1758276628302465,-11.26108559851759,2.0422720339639468e-29,2.419969331811496e-28
YDL089W,433.4263389636189,1.266500441630358,0.14312233183676096,8.849076348720148,8.824658913309607e-19,6.206711829253873e-18
YDL090C,555.7636833233859,1.2565128300457291,0.1383947833286596,9.079192147450858,1.0938368283039104e-19,8.01829953269736e-19
YDL091C,642.4234370636188,1.405971120733808,0.12923474908971458,10.879203392562667,1.4482303202711212e-27,1.5652027692160966e-26
YDL097C,6219.402219002494,1.236966749633441,0.07572610577212256,16.3347466111061,5.586388211997803e-60,1.772326711774142e-58
YDL099W,3521.0232203748415,1.2438808998053437,0.09087627234043816,13.687631190962056,1.2036974163436901e-42,2.4078028657098695e-41
YDL106C,1130.830356438514,1.0005859381090934,0.10507642056599786,9.522459298855079,1.691283102029278e-21,1.3842249077773604e-20
YDL128W,2872.279341224712,-1.1729968420210617,0.0857706059075672,-13.675977097388941,1.4129644639433374e-42,2.8073748490672165e-41
YDL131W,7144.920598182633,-3.121414774495786,0.08588466810267971,-36.34426077963028,3.237698639484555e-289,1.7368781519634873e-286
YDL132W,2798.9427605058418,1.083404348310166,0.08301571879323255,13.050592876375664,6.30547883991235e-39,1.1073997212596065e-37
YDL146W,148.05397443383478,-1.036830415844529,0.22896999549702873,-4.528237045180811,5.947783729316155e-6,1.5434420310771605e-5
YDL147W,4829.324198984899,1.3134810262500167,0.07815509322626647,16.806083545283013,2.2025081711923252e-63,7.82951850494332e-62
YDL154W,252.56513984468677,1.1329792935693404,0.18310292637754713,6.187663496066719,6.106250211620142e-10,2.364368930365515e-9
YDL157C,1023.2655216479397,1.236604327414868,0.10597347167047073,11.668998928903118,1.8357058315412365e-31,2.434269688072997e-30
YDL171C,5454.251991756685,-1.839262297563692,0.0916181906048057,-20.075296023879524,1.2135750861960587e-89,7.020888807493081e-88
YDL180W,551.1645119339397,-1.4470940880785137,0.13198767663941488,-10.9638575730969,5.701606000580237e-28,6.2770852629522344e-27
YDL182W,11672.35857885788,-3.2945560294644305,0.09530714177916036,-34.56777706227269,7.70708799577271e-262,3.031968417536984e-259
YDL185W,10696.893830941539,-1.1460436374881036,0.08716620556270577,-13.147797705426798,1.7520337328949992e-39,3.1234897455629577e-38
YDL188C,969.8723473439211,-1.1160337009687307,0.11168974566885986,-9.992266472497585,1.6477050311640888e-23,1.4981675483666083e-22
YDL198C,2118.1276298110984,-1.5182295885320454,0.09278683005399511,-16.36255476826342,3.5396174821060817e-60,1.1351784109732604e-58
YDL206W,295.41200096545657,-1.0169367559351037,0.16082212931039785,-6.323363334981999,2.559305607929137e-10,1.0190595406470875e-9
YDL210W,248.32218796831893,-1.750903964522496,0.1851091944824954,-9.458762809796937,3.1160814144023857e-21,2.5017682212773438e-20
YDL215C,1300.351085644404,-1.1149459043890504,0.09937970693420517,-11.219050033295085,3.2878318888024716e-29,3.872554086990696e-28
YDL220C,493.10526020740963,-1.4541810502379744,0.13463964615653237,-10.80054123543477,3.421805328973523e-27,3.638211395724822e-26
YDL222C,364.3211381907409,-1.9532609868044981,0.16048746148637902,-12.170801187295721,4.446959996454049e-34,6.728592548480857e-33
YDL223C,1588.2354861723109,-1.3744814046704474,0.09630225894679388,-14.272576985238072,3.2436713927517054e-46,6.960329050410114e-45
YDL227C,513.1713325491221,1.0003506594415446,0.13268993411411045,7.539009391483041,4.7355487069369397e-14,2.4278429990994683e-13
YDL232W,478.1586400283543,1.1714194620059466,0.1417859823534661,8.261884867332304,1.4338997641093278e-16,8.687312636559695e-16
YDL239C,378.42961187624724,-1.2234311739062556,0.15427853685789852,-7.930015404755378,2.191187038352132e-15,1.2232918366429453e-14
YDL241W,625.7303154016001,3.2532247654633557,0.14930733319571993,21.78878087119041,2.964377016537643e-105,2.3323718366118175e-103
YDL244W,50.56275454747929,1.8511490857321566,0.3931278601741271,4.708771046936821,2.492148082398695e-6,6.783286823908994e-6
YDR010C,18.22302737376251,-2.5404322853249393,0.6657804671197071,-3.8157206628715508,1.3578604780301582e-4,2.9776048609646836e-4
YDR012W,6930.796755020014,-1.7621994642052479,0.07863216098861142,-22.410670672785827,3.0973765553494218e-111,2.769336220169233e-109
YDR018C,82.72563206205199,-1.5795826350941995,0.29704347411550847,-5.317681661910412,1.050977350080645e-7,3.35052260552452e-7
YDR020C,229.19583337134998,-1.0739887706664766,0.19711019832855534,-5.44867175708629,5.074737002439477e-8,1.6608997809980785e-7
YDR021W,727.2756101853089,1.104370516275204,0.12198391992517672,9.05341062127377,1.385710455783624e-19,1.0120145296508869e-18
YDR025W,4483.0601963626505,-1.1361553011303696,0.07845285869154,-14.482012766386132,1.5741905958461146e-47,3.572807194649201e-46
YDR033W,7005.558224631379,-2.087768847184265,0.10198908772760763,-20.470512029289605,3.944543328948058e-93,2.4501842299076303e-91
YDR034C,1090.0693847556538,-1.419867775388799,0.10364221029773887,-13.699705663453761,1.0193667330485335e-42,2.0529976422250498e-41
YDR034C-D,177.97072575649153,1.2474772144091326,0.20799263009055463,5.997699119752528,2.0013289101769704e-9,7.390389173313081e-9
YDR036C,870.7594132011441,1.0135410662678996,0.12193003899481437,8.312480457018513,9.372209002785922e-17,5.760979721399971e-16
YDR044W,1163.2537435470026,1.9397662351540539,0.12222555908364417,15.870381364560492,1.0162153668514326e-56,3.0286297372678306e-55
YDR046C,2976.5228928739234,-1.3451232942160016,0.0823648223051421,-16.3312838730185,5.912686900629752e-60,1.8558917766285195e-58
YDR064W,6044.049990972997,-1.2633820144463876,0.08208909706495707,-15.390375331411844,1.8992738714306465e-53,5.117632472745318e-52
YDR071C,2150.2845007445553,1.0022909718980484,0.09105053843387066,11.008072979447617,3.4939689914923384e-28,3.8975257124378616e-27
YDR072C,2049.070187373863,-1.9469408180963084,0.09559823320638419,-20.3658661127462,3.3586162228071956e-92,2.0432159103902333e-90
YDR077W,124838.62859894925,-1.6231906406991101,0.06939332473634488,-23.39116401853219,5.256945193554589e-121,5.348488549511316e-119
YDR111C,353.79792544146227,-1.6228949528392085,0.1539897472765655,-10.538980559040013,5.711464658085761e-26,5.731862746150353e-25
YDR127W,5100.8493798501195,-1.9524410348069712,0.08850475861923107,-22.060294443678966,7.608602172586361e-108,6.414051631490302e-106
YDR146C,1260.2474447178115,-1.3746261296574178,0.1197739333871335,-11.47683883115326,1.724716441976345e-30,2.160839007240427e-29
YDR158W,6920.039543307493,-1.0837496359861143,0.07477520454616429,-14.493435926571555,1.3330432752856828e-47,3.037176975853596e-46
YDR168W,2044.7129407750226,1.0925686138960404,0.09095287347263853,12.012469449079244,3.055815413238142e-33,4.430556941896382e-32
YDR171W,12936.573597611039,1.3067678708624977,0.08374641683537447,15.603866054726764,6.851628527189779e-55,1.9438201893724464e-53
YDR185C,152.94974624594332,-1.48564855804056,0.2237242273771495,-6.640534981202933,3.1254664470390666e-11,1.3202131355746266e-10
YDR209C,180.25614829171448,1.376701100281244,0.20538243002849405,6.703110388216973,2.040292123058772e-11,8.737129040761838e-11
YDR210C-D,250.41140629785409,1.6184136251657975,0.194603125353159,8.31648321284027,9.061182011078633e-17,5.575603237473933e-16
YDR224C,9578.382568806288,1.6035124717039746,0.07821872368093234,20.500366104731885,2.1367989194119615e-93,1.3414096195159558e-91
YDR234W,6722.139118186866,-2.0207218977274897,0.07610521058208575,-26.551689198047413,2.4554047061546465e-155,3.715216197697069e-153
YDR253C,318.4597899890259,-1.5644052084001239,0.16005371209916386,-9.774251330271374,1.4522703917878258e-22,1.2474305068325998e-21
YDR258C,8294.778459390665,1.1036620350285502,0.07450505386233927,14.81325061609583,1.2028007332397339e-49,2.982238288591458e-48
YDR261C-D,186.08877341666556,1.578416080929301,0.23168582917326563,6.812743302262509,9.575491673549298e-12,4.207369796397201e-11
YDR261W-B,122.51196975022344,1.132384637699558,0.24030036897722196,4.712371614406038,2.448503420395946e-6,6.667567459047752e-6
YDR265W,411.43842631721265,1.1152394589348102,0.14609275782714604,7.633776482297218,2.2797502945972125e-14,1.2011434364659062e-13
YDR270W,712.5760749748656,1.4836151317529933,0.11990837109842986,12.372907063637198,3.663190038113225e-35,5.7490650039643995e-34
YDR285W,369.37762428679434,1.073903607754098,0.14918122024859798,7.1986514520026565,6.081097600425319e-13,2.8822937301293017e-12
YDR289C,1042.9430464581678,1.2428038932143457,0.10496618040163871,11.840041129999461,2.42334093239006e-32,3.341153000475174e-31
YDR295C,1037.6786448720486,1.1744998668717406,0.10532779818422973,11.150901159230663,7.088480667732472e-29,8.1857386341075e-28
YDR329C,1662.4217879737334,1.1850809526443682,0.09246754928523912,12.81618212881031,1.33094363360754e-37,2.2633712916190472e-36
YDR330W,1845.6725240968406,1.3232119750880726,0.09072586659678505,14.584726767823033,3.513257483400968e-48,8.162099373838233e-47
YDR334W,1959.3903141932924,1.9062781356752887,0.09219188740605147,20.677287224625804,5.5473911212794747e-95,3.637239445185575e-93
YDR339C,1821.497247686454,1.2075012673418553,0.0927813225051924,13.014486480016265,1.0122045170485236e-38,1.7671653417465494e-37
YDR342C,711.8319395610033,2.3237139220665997,0.13420097720790233,17.315178849008927,3.613977852457815e-67,1.3848106043736085e-65
YDR343C,97.2194096994299,2.3283939624441206,0.29850380744265886,7.800215288347348,6.180164983452723e-15,3.358117271395444e-14
YDR351W,1460.9181062327955,1.0860460987053924,0.0965821219899643,11.24479434007716,2.456685798433094e-29,2.8993805793107377e-28
YDR354W,1121.035992757611,-1.050766573803563,0.10361500390517271,-10.141065812874096,3.631159073822853e-24,3.374404676319474e-23
YDR363W-A,1208.6151528399262,1.1195442782861451,0.10113445921649734,11.069859738801291,1.756753530931516e-28,2.0090315089199373e-27
YDR381C-A,408.72387195323455,-1.0533726947446838,0.1423109817256024,-7.401907301684908,1.3424220340997675e-13,6.65124468784444e-13
YDR384C,487.05481768647496,-2.9124756489742745,0.16017791579084117,-18.182754061910494,7.069269666816782e-74,3.0900563188063577e-72
YDR385W,5955.613964830845,-1.3994900473038863,0.0766553909600107,-18.256903132018035,1.8234463104334205e-74,8.14452035485242e-73
YDR399W,1268.45931272359,-1.9187157547979865,0.11023614394208327,-17.405505002116698,7.494221032077618e-68,2.890418190215034e-66
YDR418W,4366.042620224842,-1.2129503992354278,0.07854160981225432,-15.443411487679736,8.356103134704062e-54,2.2934588185064496e-52
YDR419W,474.37561090376914,-1.331953350656157,0.1464530837456348,-9.094744313950695,9.480928520136944e-20,6.967242739393288e-19
YDR422C,828.8962461624678,-1.1991543011338246,0.11109725305782753,-10.79373493158872,3.6850234545233116e-27,3.91102938941404e-26
YDR425W,848.7983218243653,1.152873845153497,0.11456813512773438,10.062779182607224,8.068778838767474e-24,7.404955509730462e-23
YDR427W,2025.555834313913,1.4361879139879477,0.09305973389380844,15.432968201121215,9.8245909544827694e-54,2.684023667703834e-52
YDR446W,25.34774719363608,1.945431378626012,0.5470700995061903,3.5560915874986483,3.7641290148549076e-4,7.766477383447137e-4
YDR448W,735.0286884878492,-1.1754074740468035,0.1175154779761366,-10.002150306408904,1.491232388153546e-23,1.357988012730567e-22
YDR459C,259.0142999143714,-1.1898769613428846,0.17460281096398483,-6.814764062351318,9.441859427700701e-12,4.151744596338438e-11
YDR468C,558.9250765181184,-1.002436828813006,0.12618943590193424,-7.943904508710469,1.9591443720796363e-15,1.102088745437744e-14
YDR471W,3076.3581012046607,-1.4243433193826445,0.08352629551259814,-17.05263367232434,3.3413257055070775e-65,1.224668508583681e-63
YDR478W,231.96872635048058,1.0487338605582248,0.18679035803264596,5.614496763130216,1.9713511923350765e-8,6.704866504881433e-8
