gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
YBL113C,1283.7710557141725,-1.0014300424352802,0.1047931204946193,-9.556257488168793,1.2209207770891529e-21,9.599916363131089e-21
YBR002C,944.6226306834918,-1.4301983451231361,0.11659198315941721,-12.266695413934368,1.3672028192090948e-34,1.8907102218804928e-33
YBR005W,2939.082835110885,2.370690636045834,0.09632599482837724,24.61112018899636,9.60371541191333e-134,1.0905757597566966e-131
YBR018C,95.7439822854313,4.353845930899915,0.4161268940502348,10.462784292846786,1.2803694043747566e-25,1.2394395627594979e-24
YBR019C,26.255113038376617,3.3465055182070564,0.6276392273253195,5.331893502686516,9.719393651415471e-8,2.9892197662296023e-7
YBR029C,2479.212650797804,-1.5023845791267312,0.09476244597404174,-15.854219081030044,1.314514327505584e-56,3.7318303384233045e-55
YBR032W,75.32614365767465,-4.141927219913815,0.429991837229149,-9.63257174044102,5.825296338596729e-22,4.661026406424618e-21
YBR043C,1074.3576000984192,-1.420220132269619,0.11369138303260995,-12.491888957514565,8.266728370903667e-36,1.2173324446430462e-34
YBR047W,56.86426290476828,1.0105443581346822,0.3296809638075737,3.065219011930913,0.002175106544800368,0.004040265538548655
YBR048W,10114.614497759354,-1.195304547954283,0.09689379508456124,-12.336234192407426,5.779647117331643e-35,8.223811139239362e-34
YBR054W,848.6614731084,-1.2272048893105445,0.12796241142247491,-9.590354508550643,8.778287191431037e-22,6.929917896443887e-21
YBR062C,758.2720569048533,1.665841106011258,0.1226292146875551,13.584373921464199,4.957529255389844e-42,8.81753320875814e-41
YBR065C,698.0260166182028,1.065749964495092,0.12242107713102496,8.705608457883768,3.1587553920089902e-18,2.1052427302272108e-17
YBR067C,5788.959234525012,3.4485805800413973,0.12265120216132179,28.11697332982939,6.075630938146711e-174,1.4350640275902532e-171
YBR071W,5884.420067156131,1.4210056374733449,0.08695797234466618,16.341292226100375,5.017806508025461e-60,1.5432368453067889e-58
YBR073W,4676.014073162908,1.4075107292943088,0.09264891100255097,15.191875587782729,4.002999029183138e-52,1.0058599688224013e-50
YBR084C-A,10556.120510463941,-1.3793302504063372,0.09983070334661395,-13.816693704113035,2.0214320859044494e-43,3.8014511042247685e-42
YBR085W,221.0944853388621,2.552807262800722,0.20615699722879266,12.382831032252673,3.2371883759127266e-35,4.673740185761528e-34
YBR088C,2396.5023551141444,1.2041092107386955,0.0988709122774132,12.178599175460134,4.041639412871839e-34,5.436419301368612e-33
YBR101C,6939.322181303303,1.8072089936159625,0.0875337185960337,20.64586107618933,1.0635052621939416e-94,7.218389164661177e-93
YBR107C,361.25550558256055,-1.1867021263296467,0.15101672994343088,-7.858083847890042,3.9005418166460645e-15,2.1606659875511265e-14
YBR115C,6582.674098910328,-1.604921548708632,0.08725353920517948,-18.393770193488745,1.4736664315464775e-75,6.6938463679091916e-74
YBR117C,661.3966657867747,-1.5656127603249292,0.12872345564003426,-12.162606671336194,4.916444852103251e-34,6.583130805367278e-33
YBR118W,37974.800774563824,-1.0044420602408417,0.10115487070821565,-9.929744887304398,3.0904520371559796e-23,2.640972399335175e-22
YBR119W,397.98646975569255,-1.388275075329335,0.15034536669745027,-9.233906609992516,2.6093731100824436e-20,1.9381570081807332e-19
YBR121C,8603.897587736054,-1.057457138598186,0.11512218345629537,-9.185520173873662,4.0954308162530273e-20,3.0154013678271975e-19
YBR126W-A,3417.666368898586,-1.7868184440086723,0.1208118625645342,-14.790091023174199,1.697241261594024e-49,3.825270858668974e-48
YBR133C,877.4503065204315,-2.004016850669871,0.11868853384107124,-16.884671044579004,5.834058430457258e-64,2.0506020852291733e-62
YBR137W,765.2168640586909,1.0314673682188873,0.11957114106433578,8.626390607612432,6.331850707871093e-18,4.149786729187437e-17
YBR147W,283.1781609881699,-1.0696289146844562,0.16726397007042998,-6.394855474457928,1.6069927981130368e-10,6.364381269522122e-10
YBR148W,130.42104693135246,-1.0554264388854193,0.2311243641858828,-4.566487149042357,4.959654282077694e-6,1.3045326741946006e-5
YBR161W,436.80280950069675,-1.0564547075703052,0.14603081862944378,-7.2344640500241315,4.673711203636181e-13,2.245587034782071e-12
YBR162C,13798.897183350491,-1.134979406431685,0.1128955478297115,-10.053358420685075,8.878883307923471e-24,7.837041245633497e-23
YBR163W,375.1077109930272,-1.1107996851815507,0.15436459673624234,-7.195948479556729,6.202804902123272e-13,2.963395060439961e-12
YBR173C,2708.418984849605,1.4350392161667402,0.10330283954452198,13.891575705895866,7.125043511594597e-44,1.3528418628928006e-42
YBR181C,6172.11816192544,-1.63272402753906,0.09163082006557395,-17.818502839662795,5.077738224857687e-71,2.1417174441274747e-69
YBR182C,1514.2850432104376,-1.238624537620196,0.12853070102534175,-9.636799050648472,5.590402505911319e-22,4.479148819186749e-21
YBR187W,1068.7362727840111,-1.540106384200242,0.1133999020889435,-13.581196772042032,5.17735061755992e-42,9.180857476483881e-41
YBR189W,11558.700052674465,-1.8862054898941318,0.09599501927708706,-19.648993292554586,5.897085693525373e-86,3.254419721520311e-84
YBR191W,6693.46185094414,-1.8601362015550518,0.12451412471391518,-14.93915815437741,1.8327593706393682e-50,4.328977633450188e-49
YBR197C,456.1180733415118,-1.0829455814747366,0.13951561194113266,-7.762182069858072,8.348044374227994e-15,4.5308090100934104e-14
YBR200W-A,5.190227682526699,-4.411261191036235,1.6540913796789252,-2.666878774189914,0.007655928153419345,0.013115246807641786
YBR201C-A,149.4167037954272,1.4508291280583536,0.2235188322651925,6.490858570418024,8.53485728016497e-11,3.4709595206180545e-10
YBR213W,767.6078919040756,-1.032610770158497,0.1227737179247378,-8.410682576147963,4.0763150865410693e-17,2.566166373776654e-16
YBR214W,4128.890976817398,1.5044063854649148,0.0925062226217635,16.262758794249805,1.8138354305554687e-59,5.520978462592805e-58
YBR220C,794.0020458673796,-1.6549036668997863,0.11979404526241193,-13.814573698339323,2.0818300097891274e-43,3.902605145334856e-42
YBR249C,3146.810971709066,-1.825613946948467,0.10277496996308609,-17.763215572859586,1.3620311916855805e-70,5.663939568241797e-69
YBR280C,1093.7078965882872,1.3436788673295044,0.10993045844863629,12.222989754539434,2.3430630104998027e-34,3.195331888452964e-33
YBR285W,102.33949513029005,1.5670493452014584,0.26294529867041827,5.959602066000938,2.528528961122591e-9,9.115362341531685e-9
YBR291C,1154.119885187905,-2.6351024973040396,0.12120024136691214,-21.741726481606058,8.272779081331761e-105,6.691884996611514e-103
YBR294W,2387.144820001225,-2.815898811771754,0.11006897437752629,-25.583038523766785,2.356271035756123e-144,3.975365847468545e-142
YBR295W,1599.6250051480574,-1.1325559096612834,0.1049524432393383,-10.791134295735752,3.79081517168665e-27,3.8727964686521913e-26
YBR301W,43.03485128815719,3.548050661248112,0.5176858292884406,6.853675454328949,7.197627545405043e-12,3.195638395159156e-11
YCL001W,675.9453802537985,-1.2903899919415982,0.12568002468585024,-10.267263991768436,9.89717525886214e-25,9.23267297054991e-24
YCL010C,1166.1141197693678,-1.1472902417116577,0.11611156225340846,-9.880930197181797,5.0363206888985965e-23,4.2243570551059965e-22
YCL011C,4070.4376034816455,-1.1939296059988695,0.08978901973374316,-13.297055804142886,2.4076358324942764e-40,4.004813969261606e-39
YCL014W,2319.204184390469,-1.0582929900914755,0.09518252895862833,-11.118563476617322,1.018994673238598e-28,1.1142895454581334e-27
YCL016C,444.73483658847726,1.0412555048526466,0.1492975668742607,6.97436352549267,3.0725864653310724e-12,1.3956633136753833e-11
YCL018W,1485.0926335088059,1.7661109688667802,0.10582313401625501,16.689271068039773,1.5687441162748948e-62,5.263314776479122e-61
YCL025C,9855.434036130899,-2.751414433361908,0.08772070996785303,-31.36561975353617,5.958454868176192e-216,2.3456450664386945e-213
YCL026C-B,408.99033433900786,-1.3711303090935678,0.163932057560839,-8.364015736121102,6.061883004515922e-17,3.775888095112502e-16
YCL027W,380.046411535056,2.204807631649115,0.1605312373009893,13.734446134712046,6.313704466293114e-43,1.1650757772956512e-41
YCL030C,3537.281206121888,-1.2353511964839605,0.09748152554518177,-12.672669919505791,8.38123468373647e-37,1.2657593556896127e-35
YCL040W,6515.476657592393,-1.1462589143634518,0.10819917255196397,-10.593971167505435,3.178163780934567e-26,3.154127248137583e-25
YCL042W,112.27808152090024,1.5630559533299047,0.2650054060426173,5.898204027877601,3.6747940918979433e-9,1.300938795722863e-8
YCL044C,2518.3875991619343,1.44893860726911,0.0956660750959583,15.145793384078372,8.077393736437046e-52,2.0040760509941494e-50
YCL050C,5955.622837036242,1.0178106623148975,0.09002015567508462,11.306475251926305,1.2188823406275286e-29,1.3894788072211499e-28
YCL055W,688.3720782971432,1.5136732708422846,0.1281689187468781,11.80998705178789,3.466146609463015e-32,4.26408244351648e-31
YCL064C,2695.2925647786824,3.9962726958018795,0.108621369286587,36.790851763782314,2.585768539569904e-296,1.9086204032700357e-293
YCL069W,6.8619347829619866,3.571774933211857,1.2824978576485124,2.7850143467380004,0.005352535473817953,0.009398371089174847
YCR018C,285.1923716858675,1.5218644246264563,0.1744373190204228,8.724419941631178,2.6754849290557683e-18,1.7871876138093113e-17
YCR021C,1040.164164000977,2.761657277347113,0.12577406812014294,21.957286733455263,7.377469407379909e-107,6.223422407225481e-105
YCR024C-A,3130.1364026789984,-1.1781747156287912,0.09156322860466069,-12.867334776013134,6.87331785997771e-38,1.0680774200833784e-36
YCR024C-B,2644.724975197851,-1.0987279935339127,0.1065744960221183,-10.309483361815612,6.384359918772943e-25,6.022307559162017e-24
YCR031C,15521.532979147432,-1.0461413598164906,0.112289692682014,-9.316450466909652,1.20297458384378e-20,9.06066953775194e-20
YCR034W,2259.4660888455933,-1.35105226856352,0.10474756299941144,-12.898173760578194,4.6089039469825024e-38,7.199888308712084e-37
YCR043C,805.1209179362331,-1.214859616033664,0.1205168762546371,-10.080410758961404,6.744358369299973e-24,5.997806652216316e-23
YCR061W,1181.9452533707367,-1.0833559165463382,0.11570422449948728,-9.36314919556925,7.739477765908655e-21,5.889383531918892e-20
YCR063W,298.1129088817211,-1.076286829705736,0.16060136782230872,-6.70160437796864,2.0614352632069504e-11,8.88523739360368e-11
YCR073C,1894.4277613397342,1.5143348789661186,0.10351606965568139,14.628983538528365,1.8350822776915622e-48,4.0133929073217313e-47
YCR082W,1072.076224989514,1.3724124868195116,0.11304499212380505,12.140409416070971,6.450247928717987e-34,8.559261577321284e-33
YCR085W,10.562361629712951,-1.9620625957994324,0.7934215837709601,-2.4729130589997013,0.013401674149125459,0.022022268110482385
YCR091W,485.24025239432905,1.1328494223936176,0.13637390515847897,8.306936881195437,9.820415039161887e-17,6.053189019441643e-16
YCR098C,297.50645881040504,-1.9701047618020704,0.18910172706222883,-10.418227228320111,2.0473365471315452e-25,1.972189610246619e-24
YCR099C,338.1417307938645,1.9263461687549175,0.16585983749464378,11.614301556379653,3.486255571623195e-31,4.125518867822639e-30
YCR100C,485.4641396586441,1.9310357131917448,0.15527437578930553,12.436280637907702,1.660579050208696e-35,2.427158240465928e-34
YCR101C,414.96307229077723,2.2526792974147174,0.15828409305394797,14.23187418237243,5.810344154846484e-46,1.1750028162454963e-44
YCR102C,669.6584626371503,2.783666856868499,0.1469486970187926,18.943120376987817,5.032429469228794e-80,2.476374667983003e-78
YCR104W,45.68102608533991,3.033469181831515,0.452774347351821,6.699737296455991,2.0879455472700825e-11,8.98638371474478e-11
YCR105W,286.0590116882581,1.4089028413241533,0.16987635544025173,8.293695951227818,1.0978285327664749e-16,6.745762212264344e-16
YDL003W,3079.0386727694713,1.356195430347567,0.09153250901290585,14.816543815666048,1.1452741719217458e-49,2.6111366738215865e-48
YDL007W,7151.7004114075,1.0809300079058286,0.08920635366065209,12.117186316321934,8.564933528298962e-34,1.1289270643885127e-32
YDL009C,76.46984076999452,-1.158549501186351,0.2883051754303088,-4.018483190449711,5.8573986980919603e-05,1.3505638153937143e-4
YDL014W,10823.187341252487,-1.0513769690404766,0.08724005001029105,-12.051540191878084,1.9035931863730988e-33,2.465069685423936e-32
YDL045C,840.8768909335082,1.152548247352938,0.11607427382135864,9.929403040046067,3.1010647802380496e-23,2.646212070419896e-22
YDL048C,2534.9167911161076,1.2312626036155079,0.10583724861040912,11.633546976904432,2.7828871192294335e-31,3.326507781184171e-30
YDL055C,16574.080522659468,-1.4217405096698843,0.11014888804601256,-12.907443142557915,4.086459694077408e-38,6.417698003597632e-37
YDL059C,682.1193938390782,-1.2176264130029724,0.12273437191498775,-9.92082652972196,3.379459504187463e-23,2.8630858496738837e-22
YDL061C,4939.70242884368,-1.4231600087855898,0.11888954656822469,-11.9704385277381,5.075963027280468e-33,6.473771420322066e-32
YDL066W,10171.31902765379,-1.0909322175804197,0.08447193806050764,-12.914729348330802,3.7174888600205533e-38,5.8538057915790315e-37
YDL075W,10141.499053683368,-1.4814841451690162,0.12744062788633773,-11.62489678323249,3.0796537153933877e-31,3.664424419517145e-30
YDL081C,8906.543832598536,-1.027360878562128,0.09238976791612616,-11.11985560451665,1.0043440954700603e-28,1.1003064719389065e-27
YDL082W,7004.806497070544,-1.305243504580958,0.0873609648877354,-14.94080916182968,1.787909605119185e-50,4.240002497280638e-49
YDL083C,6797.334735564505,-1.987659649296828,0.09855633585818536,-20.167751083572245,1.8799527285225702e-90,1.1213253395884624e-88
YDL089W,486.1538529021333,1.386896389048189,0.14135078822776814,9.811734383917184,1.0023079117825757e-22,8.243214789799595e-22
YDL090C,568.6076679138614,1.652707334239059,0.13452961701521704,12.285081686154777,1.0893493372086171e-34,1.5243146531319632e-33
YDL091C,717.9919881829271,1.3964821418688476,0.12371344152308958,11.28803891215177,1.5035390565297537e-29,1.7041071264507094e-28
YDL097C,7082.543899247068,1.5158033060680736,0.08539911467415312,17.749637239820782,1.734709049062226e-70,7.064453058422376e-69
YDL099W,3992.1544953891876,1.4295958546824392,0.093281779618236,15.325563690285367,5.160491735559799e-53,1.3365220920386235e-51
YDL106C,1280.9153925312623,1.1362810329964292,0.10817003113784225,10.504582656063526,8.228595761277546e-26,8.031381482701473e-25
YDL115C,1302.2258505502793,1.1967269527272137,0.11403307117192338,10.494560397509188,9.150264222453032e-26,8.916222810822632e-25
YDL128W,3170.848344648541,-1.0084020031637873,0.09369833992761634,-10.762218454913887,5.190534056432256e-27,5.284500621246978e-26
YDL131W,5448.374869588005,-2.4302601637652628,0.09202094131652463,-26.409859853594536,1.0557095330147093e-153,2.1496430318799513e-151
YDL132W,3053.500413447103,1.179951042545365,0.09188453056398842,12.84167242628123,9.578266381713366e-38,1.4767536027158598e-36
YDL133C-A,8801.977101764218,-1.23787736834279,0.09211039497584907,-13.439062645072315,3.569292040458103e-41,6.19902044085444e-40
YDL136W,3782.487433182569,-1.164768134581962,0.09157746908024986,-12.718937816039325,4.641263473366863e-37,7.045414090033761e-36
YDL146W,170.01163891852374,-1.0959810224150273,0.21379032849555593,-5.126429385872848,2.9528873508633035e-7,8.722761284065937e-7
YDL147W,5534.2204359547095,1.343426723229949,0.08675571919858054,15.485166115157163,4.3693253795625994e-54,1.1622011876719437e-52
YDL154W,295.70499541997384,1.3279287465873775,0.1691306340068927,7.85149747935823,4.110987736218816e-15,2.275106146426627e-14
YDL157C,1147.0234500292688,1.031708440456689,0.1166464653194958,8.844746710762555,9.173615626571857e-19,6.291544747375937e-18
YDL169C,426.52299026029425,1.0088560599622152,0.14291347044647415,7.059209022147883,1.6745302804852252e-12,7.73111908230278e-12
YDL171C,5997.446177332083,-1.871950543149505,0.10638640369057667,-17.59576861526447,2.654299676383784e-69,1.0519221200702176e-67
YDL180W,545.9090758101872,-1.265105226602592,0.1313795143432093,-9.629394909298371,6.008222682446411e-22,4.800887001332348e-21
YDL181W,1856.7255919143047,-1.486423267954651,0.09993615639785276,-14.873728603660691,4.881708609733097e-50,1.1349011551367692e-48
YDL182W,7628.194174001009,-2.3390495831979528,0.0860928144882637,-27.16892922018266,1.5131779402785606e-162,3.4366598989788076e-160
YDL185W,12642.826936285788,-1.2519284092257184,0.09073494387292179,-13.79764350743522,2.6332033645902974e-43,4.8896433546873296e-42
YDL188C,1148.8330300714651,-1.0719347989586732,0.10763440424620427,-9.959034998760398,2.3028706442933392e-23,1.982281509409937e-22
YDL191W,8158.602236403172,-1.0249926818034132,0.09202049633863127,-11.138743242934558,8.125789117130217e-29,8.918733222426382e-28
YDL205C,1673.2125886241574,-1.0150643600805211,0.10573739720530745,-9.599861419981789,8.0051981408142385e-22,6.345059734430614e-21
YDL211C,250.3220847085612,-1.1036298685126946,0.17466774811683708,-6.318452492869291,2.641954856154957e-10,1.0277169582078408e-9
YDL220C,542.5714775921549,-1.3244810759883499,0.13442219242954812,-9.853142937558635,6.643339581583892e-23,5.5174290055207985e-22
YDL222C,406.3537385427292,-1.7371991253661132,0.15909056985049685,-10.919560643969167,9.294431764622903e-28,9.731138221648626e-27
YDL223C,1875.424704431259,-1.3198327534451386,0.10080017191587824,-13.09355657197283,3.584234710516256e-39,5.798604374136572e-38
YDL227C,511.21730368526823,1.3680942144783077,0.13953863051833792,9.804411935220442,1.0777291272187575e-22,8.851168979453077e-22
YDL229W,24414.467160922006,-1.0427491085424938,0.09550626195396089,-10.91812292941749,9.442711884620406e-28,9.86888737675814e-27
YDL232W,561.0336853460278,1.006152526352036,0.13221482533085385,7.6099826463049345,2.7413272775448078e-14,1.4299944853270396e-13
YDL234C,3303.2794560518805,1.1192289025211482,0.0956883914401878,11.696600660496498,1.3266200237468243e-31,1.5987124980051014e-30
YDL241W,719.9185209645959,3.774200109458357,0.15360023464787861,24.571577759047926,2.5435719023876157e-133,2.8339230346412963e-131
YDL242W,39.505559109677236,1.1072761011623236,0.39654922080678606,2.7922790994508873,0.005233819031348181,0.009211833496307305
YDL243C,244.43299253878297,1.1468892399139217,0.18550683922602842,6.182463378164237,6.31089546136846e-10,2.3827261956125804e-9
YDL244W,56.46193726117161,1.4687318427031966,0.34108440996360195,4.306065594906343,1.661837969990819e-5,4.100774430754612e-5
YDR010C,21.60267528536771,-3.3981100859459303,0.6775198646680799,-5.015513585879405,5.289198673843254e-7,1.5242907842383805e-6
YDR012W,8702.36513523125,-1.875340108843209,0.09730378613353861,-19.273043561424355,9.045664886110107e-83,4.644752274128712e-81
YDR020C,263.44963157992174,-1.0332861431736053,0.16857391529712915,-6.129573139191378,8.811516125992216e-10,3.2869237349326616e-9
YDR022C,239.93823398764957,1.0056266895620858,0.17501838681056997,5.745834525663406,9.146872559737439e-9,3.111306593620367e-8
YDR025W,6653.256520493642,-1.647629767864167,0.10774454872722884,-15.292001194746138,8.645222550491607e-53,2.2195669200283887e-51
YDR033W,9667.545600380312,-2.547366609836486,0.0889181176421794,-28.648454076451472,1.6757330072620398e-180,4.302262351253194e-178
YDR034C,1144.1663078888323,-1.2822335752504685,0.1209962743719105,-10.597297990425904,3.067138927453338e-26,3.049066560035684e-25
YDR036C,1028.6593524874397,1.0624132094582526,0.11047802919862959,9.616511239063913,6.810185177835857e-22,5.4270099156708145e-21
YDR044W,1455.0017704804056,1.9338842269347551,0.10933394960532979,17.687865790229193,5.2008237678021203e-70,2.0750584019507784e-68
YDR046C,3655.9914570302526,-1.5217179606051017,0.09241993039845352,-16.465257591565607,6.518457583111318e-61,2.069435055283459e-59
YDR064W,8455.263211256939,-1.7954171495748492,0.1007838082993317,-17.814539655441404,5.450444425856677e-71,2.2826152010413957e-69
YDR072C,2354.503404627592,-1.9266988143547117,0.10256237909821445,-18.785629109770277,9.9005908235922e-79,4.831651968042309e-77
YDR077W,138356.36586818568,-1.384134190524833,0.09416238989028335,-14.699437770617399,6.499712075564381e-49,1.4321193957540175e-47
YDR091C,2536.8364468326663,-1.038188446389805,0.09718598648195335,-10.682491210629303,1.2292778514869647e-26,1.2324084402428738e-25
YDR110W,792.0041379567726,-1.0517921016367073,0.119694412139059,-8.78731164504783,1.5318140835061577e-18,1.0385031186112356e-17
YDR111C,377.71110752530535,-1.6338151721657708,0.15325600032072859,-10.660693015259316,1.554348645241413e-26,1.550410261849754e-25
YDR119W-A,138.40024468750477,1.2408718775135676,0.22821998033254043,5.437174587893169,5.41320906731005e-8,1.7167024458896801e-7
YDR127W,4395.720166859999,-1.5492441510678543,0.0920871847050415,-16.82366722394802,1.6370420267297684e-63,5.653060332069756e-62
YDR146C,1755.0722026672058,-1.7690750208941957,0.10545330477791792,-16.775908774218355,3.662133155617129e-63,1.235708359081094e-61
YDR155C,32252.991011342412,1.0970291108749892,0.11113412568950015,9.871217360723211,5.548706016945759e-23,4.640950287544575e-22
YDR171W,15055.760327156253,2.0087234394961846,0.0826394784064248,24.307068222492756,1.650429153640808e-130,1.7403185986158876e-128
YDR185C,174.55032083980848,-1.3344132809047244,0.21165243915338072,-6.304738496009957,2.886808835326215e-10,1.1200135461630289e-9
YDR202C,646.7284680104905,1.0539512714840058,0.12548641910982858,8.398926983178663,4.505768652194704e-17,2.830485520341461e-16
YDR210C-D,280.5251969205229,1.1722521334612535,0.17496240094291857,6.700023131505268,2.0838655064490385e-11,8.975365292182036e-11
YDR218C,44.646945574014524,1.1749189649270921,0.3738452219337923,3.1427951890078436,0.0016734288562026973,0.0031725011507570964
YDR224C,12313.554458121693,1.0427999503662189,0.0849174941411483,12.280154530147769,1.1577690886919367e-34,1.6162237514718407e-33
YDR234W,6977.01171354517,-1.6876014775356918,0.08556157516669521,-19.72382432473718,1.3465182661011476e-86,7.645375347430074e-85
YDR246W,1530.0435734037997,1.1087985684513062,0.11217388660092008,9.884640731011379,4.853195001621007e-23,4.082352775580063e-22
YDR253C,375.51427212168824,-1.5291078035017112,0.15219395266895147,-10.047099616551709,9.461105166245698e-24,8.313664584327507e-23
YDR258C,8485.93669551656,1.963804183856487,0.085228732379202,23.041574467153588,1.7867755729438966e-117,1.7584849597056183e-115
YDR261C-D,203.8500676971988,1.207610972118752,0.21282591330331918,5.67417262952217,1.3936054449774337e-8,4.662459009966995e-8
YDR265W,498.3294770080235,1.279228939300556,0.14160738131057407,9.033631774426675,1.6606680955696917e-19,1.1814753137757867e-18
YDR270W,763.8361796778191,1.5496449880194845,0.1255882042362411,12.339096632869142,5.577818445279574e-35,7.955801429800938e-34
YDR277C,1464.1341745730751,1.649246714599533,0.10821319659950536,15.240717088354376,1.8977603338905667e-52,4.809559987821372e-51
